year, month, day, HOME_TEAM, AWAY_TEAM, total_minutes, fg, fg_attempts, fg_percentage, 3p, 3p_attempts, 3p_percentage, ft, ft_attempts, ft_percentage, orb, drb, trb, ast, stl, blk, tov, pf, pts, total_minutes(2), ts, efg, three_ar, ft_ar, orb_p, drb_p, trb_p, ast_p, stl_p, blk_p, tov_p, usg_p, or, dr, a.total_minutes, a.fg, a.fg_attempts, a.fg_percentage, a.3p, a.3p_attempts, a.3p_percentage, a.ft, a.ft_attempts, a.ft_percentage, a.orb, a.drb, a.trb, a.ast, a.stl, a.blk, a.tov, a.pf, a.pts, a.total_minutes(2), a.ts, a.efg, a.three_ar, a.ft_ar, a.orb_p, a.drb_p, a.trb_p, a.ast_p, a.stl_p, a.blk_p, a.tov_p, a.usg_p, a.or, a.dr
2009, 12, 04, OKC, BOS, 240, 39, 69, .565, 9, 17, .529, 18, 24, .750, 9, 31, 40, 24, 10, 1, 16, 19, 105, 60, 12, 19, .632, 4, 5, .800, 3, 5, .600, 2, 5, 7, 8, 4, 0, 3, 4, 31, 60, 9, 17, .529, 1, 3, .333, 10, 10, 1.000, 4, 10, 14, 6, 2, 0, 4, 7, 29, 120, 21, 36, .583, 5, 8, .625, 13, 15, .867, 6, 15, 21, 14, 6, 0, 7, 11, 60, 60, 12, 20, .600, 0, 3, .000, 4, 7, .571, 2, 9, 11, 6, 2, 1, 2, 4, 28, 60, 6, 13, .462, 4, 6, .667, 1, 2, .500, 1, 7, 8, 4, 2, 0, 7, 4, 17, 120, 18, 33, .545, 4, 9, .444, 5, 9, .556, 3, 16, 19, 10, 4, 1, 9, 8, 45, 240, .660, .630, .246, .348, 27.3, 83.8, 57.1, 61.5, 11.5, 2.0, 16.7, 100.0, 120.7, 100.0, 240, 32, 68, .471, 3, 17, .176, 20, 26, .769, 6, 24, 30, 11, 8, 3, 16, 22, 87, 60, 9, 15, .600, 0, 3, .000, 2, 2, 1.000, 0, 5, 5, 2, 0, 1, 5, 5, 20, 60, 11, 20, .550, 1, 3, .333, 6, 11, .545, 3, 4, 7, 6, 3, 1, 4, 8, 29, 120, 20, 35, .571, 1, 6, .167, 8, 13, .615, 3, 9, 12, 8, 3, 2, 9, 13, 49, 60, 5, 19, .263, 0, 4, .000, 6, 7, .857, 3, 8, 11, 0, 0, 0, 3, 6, 16, 60, 7, 14, .500, 2, 7, .286, 6, 6, 1.000, 0, 7, 7, 3, 5, 1, 4, 3, 22, 120, 12, 33, .364, 2, 11, .182, 12, 13, .923, 3, 15, 18, 3, 5, 1, 7, 9, 38, 240, .548, .493, .250, .382, 16.2, 72.7, 42.9, 34.4, 9.2, 5.8, 16.8, 100.0, 100.0, 120.7
2009, 12, 04, UTA, IND, 240, 27, 68, .397, 8, 27, .296, 25, 34, .735, 3, 35, 38, 20, 7, 3, 16, 26, 87, 60, 4, 16, .250, 1, 7, .143, 5, 6, .833, 0, 6, 6, 3, 1, 1, 5, 4, 14, 60, 9, 14, .643, 3, 4, .750, 9, 10, .900, 1, 9, 10, 7, 2, 0, 7, 7, 30, 120, 13, 30, .433, 4, 11, .364, 14, 16, .875, 1, 15, 16, 10, 3, 1, 12, 11, 44, 60, 8, 17, .471, 2, 5, .400, 8, 12, .667, 1, 10, 11, 5, 2, 2, 3, 6, 26, 60, 6, 21, .286, 2, 11, .182, 3, 6, .500, 1, 10, 11, 5, 2, 0, 1, 9, 17, 120, 14, 38, .368, 4, 16, .250, 11, 18, .611, 2, 20, 22, 10, 4, 2, 4, 15, 43, 240, .524, .456, .397, .500, 7.1, 71.4, 41.8, 74.1, 7.3, 4.3, 16.2, 100.0, 90.8, 100.2, 240, 37, 85, .435, 5, 16, .313, 17, 27, .630, 14, 39, 53, 29, 12, 4, 16, 27, 96, 60, 12, 23, .522, 2, 6, .333, 6, 8, .750, 6, 12, 18, 9, 4, 2, 2, 4, 32, 60, 10, 21, .476, 1, 3, .333, 4, 5, .800, 2, 4, 6, 9, 6, 0, 4, 8, 25, 120, 22, 44, .500, 3, 9, .333, 10, 13, .769, 8, 16, 24, 18, 10, 2, 6, 12, 57, 60, 9, 22, .409, 2, 5, .400, 2, 4, .500, 2, 10, 12, 7, 1, 1, 6, 9, 22, 60, 6, 19, .316, 0, 2, .000, 5, 10, .500, 4, 13, 17, 4, 1, 1, 4, 6, 17, 120, 15, 41, .366, 2, 7, .286, 7, 14, .500, 6, 23, 29, 11, 2, 2, 10, 15, 39, 240, .495, .465, .188, .318, 28.6, 92.9, 58.2, 78.4, 12.5, 9.8, 14.2, 100.0, 100.2, 90.8
2009, 12, 04, LAL, MIA, 240, 37, 76, .487, 6, 13, .462, 27, 42, .643, 14, 33, 47, 21, 4, 5, 12, 25, 107, 60, 8, 19, .421, 3, 6, .500, 4, 8, .500, 4, 9, 13, 4, 1, 1, 3, 3, 23, 60, 10, 19, .526, 1, 3, .333, 4, 7, .571, 6, 8, 14, 6, 0, 1, 6, 6, 25, 120, 18, 38, .474, 4, 9, .444, 8, 15, .533, 10, 17, 27, 10, 1, 2, 9, 9, 48, 60, 10, 19, .526, 0, 1, .000, 8, 10, .800, 1, 9, 10, 6, 3, 2, 3, 7, 28, 60, 9, 19, .474, 2, 3, .667, 11, 17, .647, 3, 7, 10, 5, 0, 1, 0, 9, 31, 120, 19, 38, .500, 2, 4, .500, 19, 27, .704, 4, 16, 20, 11, 3, 3, 3, 16, 59, 240, .566, .526, .171, .553, 35.9, 64.7, 52.2, 56.8, 4.4, 6.6, 11.3, 100.0, 118.2, 119.3, 240, 40, 93, .430, 5, 17, .294, 23, 28, .821, 18, 25, 43, 19, 7, 5, 7, 26, 108, 60, 9, 25, .360, 0, 4, .000, 3, 4, .750, 5, 8, 13, 5, 2, 2, 1, 6, 21, 60, 14, 26, .538, 1, 6, .167, 1, 1, 1.000, 4, 4, 8, 6, 2, 0, 0, 6, 30, 120, 23, 51, .451, 1, 10, .100, 4, 5, .800, 9, 12, 21, 11, 4, 2, 1, 12, 51, 60, 7, 21, .333, 0, 2, .000, 11, 11, 1.000, 5, 5, 10, 3, 3, 2, 4, 5, 25, 60, 10, 21, .476, 4, 5, .800, 8, 12, .667, 4, 8, 12, 5, 0, 1, 2, 9, 32, 120, 17, 42, .405, 4, 7, .571, 19, 23, .826, 9, 13, 22, 8, 3, 3, 6, 14, 57, 240, .513, .457, .183, .301, 35.3, 64.1, 47.8, 47.5, 7.7, 7.9, 6.2, 100.0, 119.3, 118.2
2009, 12, 05, CHA, PHI, 240, 39, 91, .429, 8, 19, .421, 19, 26, .731, 14, 27, 41, 19, 6, 10, 13, 18, 105, 60, 8, 21, .381, 3, 8, .375, 3, 6, .500, 2, 5, 7, 5, 0, 4, 3, 2, 22, 60, 10, 24, .417, 2, 6, .333, 4, 5, .800, 7, 7, 14, 5, 3, 2, 6, 4, 26, 120, 18, 45, .400, 5, 14, .357, 7, 11, .636, 9, 12, 21, 10, 3, 6, 9, 6, 48, 60, 14, 23, .609, 3, 3, 1.000, 7, 10, .700, 3, 7, 10, 6, 2, 3, 1, 3, 38, 60, 7, 23, .304, 0, 2, .000, 5, 5, 1.000, 2, 8, 10, 3, 1, 1, 3, 9, 19, 120, 21, 46, .457, 3, 5, .600, 12, 15, .800, 5, 15, 20, 9, 3, 4, 4, 12, 57, 240, .512, .473, .209, .286, 29.8, 71.1, 48.2, 48.7, 6.3, 16.4, 11.3, 100.0, 110.0, 111.1, 240, 38, 78, .487, 9, 17, .529, 21, 26, .808, 11, 33, 44, 24, 6, 5, 17, 22, 106, 60, 11, 26, .423, 4, 6, .667, 2, 3, .667, 8, 12, 20, 8, 0, 2, 5, 4, 28, 60, 8, 15, .533, 1, 2, .500, 4, 6, .667, 1, 6, 7, 4, 3, 2, 8, 6, 21, 120, 19, 41, .463, 5, 8, .625, 6, 9, .667, 9, 18, 27, 12, 3, 4, 13, 10, 49, 60, 13, 20, .650, 2, 5, .400, 1, 1, 1.000, 0, 5, 5, 8, 1, 1, 3, 7, 29, 60, 6, 17, .353, 2, 4, .500, 14, 16, .875, 2, 10, 12, 4, 2, 0, 1, 5, 28, 120, 19, 37, .514, 4, 9, .444, 15, 17, .882, 2, 15, 17, 12, 3, 1, 4, 12, 57, 240, .593, .545, .218, .333, 28.9, 70.2, 51.8, 63.2, 6.3, 6.9, 16.0, 100.0, 111.1, 110.0
2009, 12, 05, CHI, TOR, 240, 40, 83, .482, 7, 21, .333, 23, 26, .885, 18, 35, 53, 27, 8, 4, 13, 22, 110, 60, 12, 21, .571, 2, 6, .333, 11, 11, 1.000, 5, 7, 12, 7, 3, 2, 3, 7, 37, 60, 11, 20, .550, 2, 5, .400, 3, 3, 1.000, 0, 8, 8, 8, 1, 1, 2, 5, 27, 120, 23, 41, .561, 4, 11, .364, 14, 14, 1.000, 5, 15, 20, 15, 4, 3, 5, 12, 64, 60, 7, 22, .318, 2, 8, .250, 7, 7, 1.000, 10, 8, 18, 6, 2, 0, 4, 6, 23, 60, 10, 20, .500, 1, 2, .500, 2, 5, .400, 3, 12, 15, 6, 2, 1, 4, 4, 23, 120, 17, 42, .405, 3, 10, .300, 9, 12, .750, 13, 20, 33, 12, 4, 1, 8, 10, 46, 240, .582, .524, .253, .313, 46.2, 76.1, 62.4, 67.5, 9.2, 7.0, 12.1, 100.0, 126.6, 89.8, 240, 30, 77, .390, 4, 20, .200, 14, 24, .583, 11, 21, 32, 15, 6, 5, 14, 22, 78, 60, 5, 17, .294, 0, 2, .000, 6, 10, .600, 5, 3, 8, 2, 2, 1, 6, 8, 16, 60, 11, 21, .524, 2, 4, .500, 4, 7, .571, 1, 7, 8, 6, 0, 0, 1, 4, 28, 120, 16, 38, .421, 2, 6, .333, 10, 17, .588, 6, 10, 16, 8, 2, 1, 7, 12, 44, 60, 5, 17, .294, 1, 7, .143, 3, 5, .600, 4, 5, 9, 3, 2, 2, 4, 6, 14, 60, 9, 22, .409, 1, 7, .143, 1, 2, .500, 1, 6, 7, 4, 2, 2, 3, 4, 20, 120, 14, 39, .359, 2, 14, .143, 4, 7, .571, 5, 11, 16, 7, 4, 4, 7, 10, 34, 240, .445, .416, .260, .312, 23.9, 53.8, 37.6, 50.0, 6.9, 8.1, 13.8, 100.0, 89.8, 126.6
2009, 12, 05, MIN, UTA, 240, 43, 86, .500, 2, 16, .125, 13, 17, .765, 12, 24, 36, 28, 8, 0, 14, 19, 101, 60, 9, 17, .529, 1, 5, .200, 5, 6, .833, 1, 8, 9, 7, 5, 0, 5, 3, 24, 60, 11, 21, .524, 0, 2, .000, 4, 5, .800, 3, 5, 8, 7, 3, 0, 3, 4, 26, 120, 20, 38, .526, 1, 7, .143, 9, 11, .818, 4, 13, 17, 14, 8, 0, 8, 7, 50, 60, 11, 23, .478, 0, 5, .000, 1, 3, .333, 5, 5, 10, 6, 0, 0, 4, 3, 23, 60, 12, 25, .480, 1, 4, .250, 3, 3, 1.000, 3, 6, 9, 8, 0, 0, 2, 9, 28, 120, 23, 48, .479, 1, 9, .111, 4, 6, .667, 8, 11, 19, 14, 0, 0, 6, 12, 51, 240, .540, .512, .186, .198, 26.7, 75.0, 46.8, 65.1, 8.6, 0.0, 13.0, 100.0, 109.0, 116.6, 240, 44, 77, .571, 4, 9, .444, 16, 24, .667, 8, 33, 41, 19, 10, 4, 13, 19, 108, 60, 10, 18, .556, 2, 3, .667, 0, 2, .000, 1, 8, 9, 4, 3, 1, 5, 3, 22, 60, 10, 20, .500, 1, 3, .333, 4, 6, .667, 4, 8, 12, 6, 2, 0, 4, 4, 25, 120, 20, 38, .526, 3, 6, .500, 4, 8, .500, 5, 16, 21, 10, 5, 1, 9, 7, 47, 60, 12, 19, .632, 1, 2, .500, 1, 2, .500, 1, 9, 10, 6, 3, 1, 4, 7, 26, 60, 12, 20, .600, 0, 1, .000, 11, 14, .786, 2, 8, 10, 3, 2, 2, 0, 5, 35, 120, 24, 39, .615, 1, 3, .333, 12, 16, .750, 3, 17, 20, 9, 5, 3, 4, 12, 61, 240, .617, .597, .117, .312, 25.0, 73.3, 53.2, 43.2, 10.8, 5.7, 12.9, 100.0, 116.6, 109.0
2009, 12, 05, SAS, DEN, 240, 38, 79, .481, 4, 9, .444, 26, 33, .788, 11, 27, 38, 13, 10, 9, 14, 22, 106, 60, 7, 19, .368, 2, 3, .667, 7, 9, .778, 2, 8, 10, 3, 2, 5, 4, 3, 23, 60, 12, 21, .571, 1, 1, 1.000, 5, 7, .714, 3, 7, 10, 4, 2, 0, 4, 3, 30, 120, 19, 40, .475, 3, 4, .750, 12, 16, .750, 5, 15, 20, 7, 4, 5, 8, 6, 53, 60, 9, 18, .500, 0, 1, .000, 4, 4, 1.000, 0, 5, 5, 2, 3, 2, 3, 7, 22, 60, 10, 21, .476, 1, 4, .250, 10, 13, .769, 6, 7, 13, 4, 3, 2, 3, 9, 31, 120, 19, 39, .487, 1, 5, .200, 14, 17, .824, 6, 12, 18, 6, 6, 4, 6, 16, 53, 240, .567, .506, .114, .418, 29.7, 84.4, 55.1, 34.2, 10.6, 18.4, 13.0, 100.0, 112.5, 105.1, 240, 33, 70, .471, 7, 21, .333, 26, 31, .839, 5, 26, 31, 16, 7, 8, 19, 23, 99, 60, 12, 23, .522, 2, 3, .667, 4, 4, 1.000, 2, 8, 10, 6, 2, 0, 3, 7, 30, 60, 11, 21, .524, 4, 12, .333, 3, 3, 1.000, 1, 6, 7, 6, 3, 3, 4, 5, 29, 120, 23, 44, .523, 6, 15, .400, 7, 7, 1.000, 3, 14, 17, 12, 5, 3, 7, 12, 59, 60, 5, 13, .385, 1, 4, .250, 6, 10, .600, 2, 7, 9, 2, 1, 4, 8, 3, 17, 60, 5, 13, .385, 0, 2, .000, 13, 14, .929, 0, 5, 5, 2, 1, 1, 4, 8, 23, 120, 10, 26, .385, 1, 6, .167, 19, 24, .792, 2, 12, 14, 4, 2, 5, 12, 11, 40, 240, .592, .521, .300, .443, 15.6, 70.3, 44.9, 48.5, 7.4, 11.4, 18.5, 100.0, 105.1, 112.5
2009, 12, 05, DAL, ATL, 240, 32, 89, .360, 2, 13, .154, 14, 22, .636, 16, 34, 50, 16, 9, 3, 8, 22, 80, 60, 12, 22, .545, 2, 5, .400, 1, 2, .500, 1, 9, 10, 7, 4, 0, 3, 5, 27, 60, 5, 25, .200, 0, 3, .000, 4, 10, .400, 6, 9, 15, 3, 3, 1, 2, 5, 14, 120, 17, 47, .362, 2, 8, .250, 5, 12, .417, 7, 18, 25, 10, 7, 1, 5, 10, 41, 60, 9, 22, .409, 0, 1, .000, 5, 6, .833, 5, 7, 12, 4, 2, 2, 2, 3, 23, 60, 6, 20, .300, 0, 4, .000, 4, 4, 1.000, 4, 9, 13, 2, 0, 0, 1, 9, 16, 120, 15, 42, .357, 0, 5, .000, 9, 10, .900, 9, 16, 25, 6, 2, 2, 3, 12, 39, 240, .405, .371, .146, .247, 29.1, 82.9, 52.1, 50.0, 10.4, 7.0, 7.5, 100.0, 92.5, 86.7, 240, 25, 67, .373, 8, 24, .333, 17, 24, .708, 7, 39, 46, 18, 3, 14, 16, 20, 75, 60, 8, 18, .444, 2, 6, .333, 1, 2, .500, 1, 8, 9, 5, 0, 1, 6, 4, 19, 60, 6, 17, .353, 5, 7, .714, 4, 6, .667, 2, 15, 17, 6, 1, 6, 5, 7, 21, 120, 14, 35, .400, 7, 13, .538, 5, 8, .625, 3, 23, 26, 11, 1, 7, 11, 11, 40, 60, 8, 16, .500, 1, 5, .200, 3, 4, .750, 0, 7, 7, 6, 1, 6, 4, 4, 20, 60, 3, 16, .188, 0, 6, .000, 9, 12, .750, 4, 9, 13, 1, 1, 1, 1, 5, 15, 120, 11, 32, .344, 1, 11, .091, 12, 16, .750, 4, 16, 20, 7, 2, 7, 5, 9, 35, 240, .483, .433, .358, .358, 17.1, 70.9, 47.9, 72.0, 3.5, 18.4, 17.1, 100.0, 86.7, 92.5
2009, 12, 05, PHO, SAC, 240, 39, 90, .433, 9, 23, .391, 20, 29, .690, 18, 30, 48, 18, 8, 4, 10, 25, 107, 60, 10, 24, .417, 3, 5, .600, 3, 5, .600, 3, 9, 12, 6, 3, 1, 5, 10, 26, 60, 9, 23, .391, 3, 9, .333, 8, 10, .800, 7, 9, 16, 4, 1, 3, 2, 5, 29, 120, 19, 47, .404, 6, 14, .429, 11, 15, .733, 10, 18, 28, 10, 4, 4, 7, 15, 55, 60, 11, 23, .478, 2, 5, .400, 4, 4, 1.000, 4, 6, 10, 4, 3, 0, 3, 5, 28, 60, 9, 20, .450, 1, 4, .250, 5, 10, .500, 4, 6, 10, 4, 1, 0, 0, 5, 24, 120, 20, 43, .465, 3, 9, .333, 9, 14, .643, 8, 12, 20, 8, 4, 0, 3, 10, 52, 240, .521, .483, .256, .322, 40.9, 63.8, 52.7, 46.2, 8.9, 6.3, 8.9, 100.0, 118.5, 127.4, 240, 38, 88, .432, 11, 24, .458, 28, 34, .824, 17, 26, 43, 15, 6, 4, 9, 21, 115, 60, 9, 23, .391, 3, 7, .429, 14, 16, .875, 4, 10, 14, 4, 3, 1, 3, 5, 35, 60, 9, 24, .375, 2, 4, .500, 5, 6, .833, 5, 6, 11, 4, 2, 1, 1, 6, 25, 120, 18, 47, .383, 5, 11, .455, 19, 22, .864, 9, 16, 25, 8, 5, 2, 4, 11, 60, 60, 9, 19, .474, 0, 4, .000, 4, 6, .667, 3, 5, 8, 2, 1, 2, 4, 5, 22, 60, 11, 22, .500, 6, 9, .667, 5, 6, .833, 5, 5, 10, 5, 0, 0, 1, 5, 33, 120, 20, 41, .488, 6, 13, .462, 9, 12, .750, 8, 10, 18, 7, 1, 2, 5, 10, 55, 240, .558, .494, .273, .386, 36.2, 59.1, 47.3, 39.5, 6.6, 6.0, 8.0, 100.0, 127.4, 118.5
2009, 12, 05, POR, HOU, 240, 34, 77, .442, 4, 17, .235, 17, 23, .739, 11, 24, 35, 16, 3, 2, 8, 22, 89, 60, 11, 20, .550, 0, 2, .000, 1, 2, .500, 2, 7, 9, 2, 1, 0, 1, 1, 23, 60, 10, 23, .435, 3, 8, .375, 2, 3, .667, 2, 7, 9, 7, 2, 2, 1, 10, 25, 120, 21, 43, .488, 3, 10, .300, 3, 5, .600, 4, 14, 18, 9, 3, 2, 2, 11, 48, 60, 8, 18, .444, 0, 3, .000, 5, 6, .833, 2, 5, 7, 3, 0, 0, 2, 6, 21, 60, 5, 16, .312, 1, 4, .250, 9, 12, .750, 5, 5, 10, 4, 0, 0, 4, 5, 20, 120, 13, 34, .382, 1, 7, .143, 14, 18, .778, 7, 10, 17, 7, 0, 0, 6, 11, 41, 240, .511, .468, .221, .299, 26.2, 80.0, 48.6, 47.1, 3.7, 3.6, 8.4, 100.0, 108.5, 109.7, 240, 32, 67, .478, 4, 12, .333, 22, 26, .846, 6, 31, 37, 12, 3, 2, 12, 27, 90, 60, 9, 21, .429, 2, 6, .333, 3, 3, 1.000, 4, 6, 10, 6, 1, 0, 2, 4, 23, 60, 5, 13, .385, 0, 2, .000, 12, 15, .800, 1, 12, 13, 1, 0, 0, 4, 5, 22, 120, 14, 34, .412, 2, 8, .250, 15, 18, .833, 5, 18, 23, 7, 1, 0, 6, 9, 45, 60, 8, 16, .500, 2, 4, .500, 5, 6, .833, 1, 7, 8, 3, 1, 1, 3, 7, 23, 60, 10, 17, .588, 0, 0, 2, 2, 1.000, 0, 6, 6, 2, 1, 1, 3, 11, 22, 120, 18, 33, .545, 2, 4, .500, 7, 8, .875, 1, 13, 14, 5, 2, 2, 6, 18, 45, 240, .574, .507, .179, .388, 20.0, 73.8, 51.4, 37.5, 3.7, 3.3, 13.3, 100.0, 109.7, 108.5
2009, 12, 05, GSW, ORL, 240, 39, 74, .527, 12, 26, .462, 36, 41, .878, 7, 31, 38, 25, 8, 4, 16, 29, 126, 60, 12, 17, .706, 6, 7, .857, 12, 13, .923, 1, 4, 5, 9, 4, 1, 5, 4, 42, 60, 11, 26, .423, 3, 9, .333, 5, 5, 1.000, 3, 9, 12, 8, 2, 0, 3, 14, 30, 120, 23, 43, .535, 9, 16, .562, 17, 18, .944, 4, 13, 17, 17, 6, 1, 8, 18, 72, 60, 7, 12, .583, 0, 3, .000, 11, 12, .917, 0, 6, 6, 2, 1, 2, 6, 7, 25, 60, 9, 19, .474, 3, 7, .429, 8, 11, .727, 3, 12, 15, 6, 1, 1, 2, 4, 29, 120, 16, 31, .516, 3, 10, .300, 19, 23, .826, 3, 18, 21, 8, 2, 3, 8, 11, 54, 240, .684, .608, .351, .554, 24.1, 75.6, 54.3, 64.1, 7.9, 5.4, 14.8, 100.0, 123.8, 116.0, 240, 42, 89, .472, 4, 15, .267, 30, 36, .833, 10, 22, 32, 24, 9, 2, 15, 28, 118, 60, 13, 22, .591, 1, 5, .200, 6, 6, 1.000, 2, 3, 5, 5, 3, 0, 7, 7, 33, 60, 6, 16, .375, 0, 1, .000, 19, 25, .760, 2, 8, 10, 4, 1, 2, 3, 5, 31, 120, 19, 38, .500, 1, 6, .167, 25, 31, .806, 4, 11, 15, 9, 4, 2, 10, 12, 64, 60, 15, 27, .556, 3, 5, .600, 3, 3, 1.000, 3, 4, 7, 10, 3, 0, 1, 8, 36, 60, 8, 24, .333, 0, 4, .000, 2, 2, 1.000, 3, 7, 10, 5, 2, 0, 4, 8, 18, 120, 23, 51, .451, 3, 9, .333, 5, 5, 1.000, 6, 11, 17, 15, 5, 0, 5, 16, 54, 240, .563, .494, .169, .404, 24.4, 75.9, 45.7, 57.1, 8.8, 4.2, 12.5, 100.0, 116.0, 123.8
2009, 12, 05, LAC, IND, 240, 27, 72, .375, 5, 21, .238, 13, 19, .684, 4, 30, 34, 19, 7, 5, 20, 27, 72, 60, 8, 23, .348, 1, 7, .143, 1, 3, .333, 1, 9, 10, 6, 2, 3, 4, 6, 18, 60, 9, 18, .500, 0, 3, .000, 3, 4, .750, 1, 6, 7, 7, 4, 2, 4, 8, 21, 120, 17, 41, .415, 1, 10, .100, 4, 7, .571, 2, 15, 17, 13, 6, 5, 8, 14, 39, 60, 6, 14, .429, 2, 5, .400, 3, 4, .750, 1, 8, 9, 3, 1, 0, 10, 8, 17, 60, 4, 17, .235, 2, 6, .333, 6, 8, .750, 1, 7, 8, 3, 0, 0, 2, 5, 16, 120, 10, 31, .323, 4, 11, .364, 9, 12, .750, 2, 15, 17, 6, 1, 0, 12, 13, 33, 240, .448, .410, .292, .264, 9.3, 61.2, 37.0, 70.4, 7.4, 7.5, 19.9, 100.0, 76.1, 93.1, 240, 29, 83, .349, 4, 16, .250, 26, 31, .839, 19, 39, 58, 15, 10, 6, 21, 21, 88, 60, 7, 20, .350, 1, 4, .250, 7, 8, .875, 4, 14, 18, 4, 1, 3, 7, 5, 22, 60, 6, 20, .300, 0, 3, .000, 7, 8, .875, 8, 7, 15, 3, 1, 0, 8, 3, 19, 120, 13, 40, .325, 1, 7, .143, 14, 16, .875, 12, 21, 33, 7, 2, 3, 15, 8, 41, 60, 7, 19, .368, 0, 3, .000, 8, 11, .727, 2, 5, 7, 2, 6, 1, 4, 6, 22, 60, 9, 24, .375, 3, 6, .500, 4, 4, 1.000, 5, 13, 18, 6, 2, 2, 2, 7, 25, 120, 16, 43, .372, 3, 9, .333, 12, 15, .800, 7, 18, 25, 8, 8, 3, 6, 13, 47, 240, .455, .373, .193, .373, 38.8, 90.7, 63.0, 51.7, 10.6, 11.8, 17.9, 100.0, 93.1, 76.1
2009, 12, 06, NYK, ERROR - abbrev_team, 240, 40, 81, .494, 5, 16, .313, 12, 15, .800, 8, 25, 33, 23, 8, 8, 14, 26, 97, 60, 14, 21, .667, 1, 2, .500, 1, 1, 1.000, 0, 7, 7, 6, 2, 2, 2, 3, 30, 60, 12, 25, .480, 1, 5, .200, 6, 7, .857, 5, 7, 12, 8, 1, 2, 3, 8, 31, 120, 26, 46, .565, 2, 7, .286, 7, 8, .875, 5, 14, 19, 14, 3, 4, 5, 11, 61, 60, 8, 22, .364, 2, 6, .333, 0, 0, 2, 5, 7, 5, 2, 1, 3, 7, 18, 60, 6, 13, .462, 1, 3, .333, 5, 7, .714, 1, 6, 7, 4, 3, 3, 6, 8, 18, 120, 14, 35, .400, 3, 9, .333, 5, 7, .714, 3, 11, 14, 9, 5, 4, 9, 15, 36, 240, .554, .525, .198, .185, 19.5, 62.5, 40.7, 57.5, 8.8, 12.9, 13.8, 100.0, 106.8, 116.7, 240, 36, 77, .468, 6, 15, .400, 28, 34, .824, 15, 33, 48, 20, 5, 3, 15, 15, 106, 60, 11, 24, .458, 1, 5, .200, 3, 3, 1.000, 4, 7, 11, 6, 1, 2, 2, 2, 26, 60, 8, 17, .471, 2, 4, .500, 9, 11, .818, 2, 8, 10, 4, 1, 1, 6, 5, 27, 120, 19, 41, .463, 3, 9, .333, 12, 14, .857, 6, 15, 21, 10, 2, 3, 8, 7, 53, 60, 11, 18, .611, 2, 2, 1.000, 9, 10, .900, 2, 11, 13, 7, 1, 0, 2, 1, 33, 60, 6, 18, .333, 1, 4, .250, 7, 10, .700, 7, 7, 14, 3, 2, 0, 5, 7, 20, 120, 17, 36, .472, 3, 6, .500, 16, 20, .800, 9, 18, 27, 10, 3, 0, 7, 8, 53, 240, .576, .506, .195, .442, 37.5, 80.5, 59.3, 55.6, 5.5, 4.6, 14.0, 100.0, 116.7, 106.8
2009, 12, 06, MIL, CLE, 240, 35, 74, .473, 6, 10, .600, 25, 27, .926, 8, 40, 48, 21, 8, 6, 18, 19, 101, 60, 7, 16, .438, 2, 4, .500, 5, 6, .833, 0, 10, 10, 5, 2, 0, 6, 5, 21, 60, 11, 20, .550, 0, 1, .000, 9, 9, 1.000, 1, 13, 14, 6, 2, 3, 2, 3, 31, 120, 18, 36, .500, 2, 5, .400, 14, 15, .933, 1, 23, 24, 11, 4, 3, 8, 8, 52, 60, 9, 21, .429, 2, 3, .667, 3, 3, 1.000, 3, 10, 13, 5, 1, 1, 4, 3, 23, 60, 8, 17, .471, 2, 2, 1.000, 8, 9, .889, 4, 7, 11, 5, 3, 2, 6, 8, 26, 120, 17, 38, .447, 4, 5, .800, 11, 12, .917, 7, 17, 24, 10, 4, 3, 10, 11, 49, 240, .588, .514, .135, .365, 22.9, 78.4, 55.8, 60.0, 8.4, 8.2, 17.3, 100.0, 105.6, 89.9, 240, 35, 93, .376, 4, 20, .200, 12, 16, .750, 11, 27, 38, 11, 6, 4, 12, 21, 86, 60, 8, 21, .381, 0, 5, .000, 1, 2, .500, 2, 7, 9, 2, 1, 1, 4, 3, 17, 60, 7, 25, .280, 1, 6, .167, 1, 1, 1.000, 2, 8, 10, 2, 1, 2, 3, 7, 16, 120, 15, 46, .326, 1, 11, .091, 2, 3, .667, 4, 15, 19, 4, 2, 3, 7, 10, 33, 60, 10, 25, .400, 1, 5, .200, 3, 3, 1.000, 3, 7, 10, 2, 1, 1, 2, 4, 24, 60, 10, 22, .455, 2, 4, .500, 7, 10, .700, 4, 5, 9, 5, 3, 0, 3, 7, 29, 120, 20, 47, .426, 3, 9, .333, 10, 13, .769, 7, 12, 19, 7, 4, 1, 5, 11, 53, 240, .430, .398, .215, .172, 21.6, 77.1, 44.2, 31.4, 6.3, 6.3, 10.7, 100.0, 89.9, 105.6
